Id	control1	control2	control3	control4	coldshock1	coldshock2	coldshock3	coldshock4	heatshock1	heatshock2	norm.control1	norm.control2	norm.control3	norm.control4	norm.coldshock1	norm.coldshock2	norm.coldshock3	norm.coldshock4	norm.heatshock1	norm.heatshock2	baseMean	control	coldshock	heatshock	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBgn0034942	3	15	7	22	1	0	0	3	14	13	6	6	11	12	1	0	0	3	7	13	6.07	9	1	10	0.123	-3.021	-2.701	0.00691470216109685	0.0285243815356593	0.0857	4.2612	0.6207	0.6207	TRUE	0.5036
FBgn0261061	0	1	47	79	0	0	0	1	23	0	0	0	76	43	0	0	0	1	12	0	13.17	30	0	6	0.012	-6.393	-2.701	0.00691928068794212	0.0285351135570733	5.4147	2.3345	4.3641	4.3641	TRUE	0.0728
FBgn0028579	503	2177	2077	8370	760	729	251	1130	2072	631	1069	915	3340	4523	785	686	455	1178	1081	652	1468.47	2462	776	866	0.315	-1.665	-2.701	0.0069219474537483	0.0285376836815884	0.3014	0.7017	0.3644	0.3644	TRUE	0.0817
FBgn0051627	0	4	231	526	12	4	0	2	48	0	0	2	371	284	12	4	0	2	25	0	70.07	164	4	12	0.028	-5.155	-2.7	0.00692385813031194	0.0285376836815884	4.2758	0.9967	3.368	3.368	TRUE	0.0546
FBgn0263977	573	1920	559	1163	306	488	266	520	2091	1948	1218	807	899	629	316	459	482	542	1091	2013	845.53	888	450	1552	0.507	-0.98	-2.7	0.00693422659029065	0.0285722599498302	0.0756	0.7126	0.1245	0.1245	TRUE	0.292
FBgn0086061	3	6	8	16	1	0	0	0	3	0	6	3	13	9	1	0	0	0	2	0	3.3	8	0	1	0.047	-4.411	-2.699	0.00694704283516211	0.0286168996240668	0	7.2624	1.4907	1.4907	TRUE	0.1132
FBgn0038718	135	969	310	1412	67	100	86	8	164	2017	287	407	499	763	69	94	156	8	86	2084	445.31	489	82	1085	0.167	-2.582	-2.699	0.0069581178253001	0.0286461701912098	0.8951	0.7357	0.871	0.871	TRUE	0.8012
FBgn0032845	61	453	123	377	68	26	62	18	149	153	130	190	198	204	70	24	112	19	78	158	118.33	180	56	118	0.31	-1.691	-2.699	0.00696298805559708	0.0286580466479864	0.2911	0.8704	0.3634	0.3634	TRUE	1.2728
FBgn0265044	1	11	30	67	3	0	0	0	5	0	2	5	48	36	3	0	0	0	3	0	9.69	23	1	2	0.036	-4.796	-2.698	0.00697859561359106	0.0287059131053215	2.1005	2.9265	2.3165	2.3165	TRUE	0.1749
FBgn0032966	0	0	45	172	2	0	0	0	23	41	0	0	72	93	2	0	0	0	12	42	22.17	41	0	27	0.014	-6.155	-2.696	0.00701389749004973	0.028822402398957	5.5449	1.6657	4.0956	4.0956	TRUE	0.1458
FBgn0037018	161	742	98	374	94	127	13	111	458	391	342	312	158	202	97	119	24	116	239	404	201.26	254	89	322	0.353	-1.502	-2.696	0.00701451393894968	0.028822402398957	0.2234	0.7948	0.2891	0.2891	TRUE	0.309
FBgn0286809	693	2847	1731	6835	809	608	391	877	2453	242	1473	1197	2784	3694	836	572	709	914	1279	250	1370.77	2287	758	764	0.331	-1.594	-2.696	0.00701536567968038	0.028822402398957	0.2871	0.7028	0.3347	0.3347	TRUE	0.0875
FBgn0037751	9	56	262	926	14	19	0	58	212	61	19	24	421	500	14	18	0	60	111	63	123.09	241	23	87	0.097	-3.37	-2.692	0.00709570777703285	0.0291129750010495	1.6246	0.8633	1.4777	1.4777	TRUE	0.0757
FBgn0053222	1	4	6	47	0	0	0	0	4	0	2	2	10	25	0	0	0	0	2	0	4.09	10	0	1	0.022	-5.517	-2.692	0.00710320689118212	0.029127184166853	1.9499	5.9882	2.9767	2.9767	TRUE	0.246
FBgn0262106	1	0	110	320	7	0	0	0	28	11	2	0	177	173	7	0	0	0	15	11	38.52	88	2	13	0.021	-5.577	-2.69	0.00713919673037459	0.029258139013693	5.0093	1.2504	3.7988	3.7988	TRUE	0.1319
FBgn0267620	0	1	25	100	0	0	0	0	4	0	0	0	40	54	0	0	0	0	2	0	9.68	24	0	1	0.009	-6.79	-2.69	0.00714764441693124	0.0292844449372653	6.7588	2.9302	5.0987	5.0987	TRUE	0.0308
FBgn0052601	0	0	19	128	0	0	0	1	11	17	0	0	31	69	0	0	0	1	6	18	12.41	25	0	12	0.014	-6.146	-2.69	0.00715582192377858	0.0293096292984733	4.7859	2.4362	3.9951	3.9951	TRUE	0.1691
FBgn0085217	0	10	83	293	0	2	0	10	53	21	0	4	133	158	0	2	0	10	28	22	35.77	74	3	25	0.042	-4.563	-2.689	0.00716101690497115	0.0293225866684691	3.0184	1.2938	2.5677	2.5677	TRUE	0.1215
FBgn0261054	0	2	77	143	0	3	0	0	7	0	0	1	124	77	0	3	0	0	4	0	20.84	50	1	2	0.015	-6.041	-2.689	0.00716466556681061	0.0293292066906819	5.5094	1.7283	4.1038	4.1038	TRUE	0.1515
FBgn0030342	204	1154	355	1468	181	355	165	360	615	256	434	485	571	793	187	334	299	375	321	265	406.36	571	299	293	0.523	-0.935	-2.688	0.00718326787613406	0.0293803594571037	0.0633	0.7403	0.1133	0.1133	TRUE	0.3833
FBgn0033547	104	296	55	146	47	36	0	12	96	97	221	124	88	79	49	34	0	13	50	100	75.8	128	24	75	0.187	-2.415	-2.688	0.00718878259159847	0.0293945858150517	0.6909	0.9733	0.7461	0.7461	TRUE	0.7696
FBgn0034627	51	211	43	125	34	0	10	8	63	44	108	89	69	68	35	0	18	8	33	45	47.37	84	15	39	0.184	-2.443	-2.688	0.00719773441039912	0.0293978773287213	0.6545	1.1451	0.7478	0.7478	TRUE	1.8094
FBgn0040251	10	24	8	9	2	0	0	0	0	0	21	10	13	5	2	0	0	0	0	0	5.11	12	0	0	0.048	-4.382	-2.688	0.00719312329042066	0.0293978773287213	0.3541	4.9313	1.6086	1.6086	TRUE	0.3055
FBgn0270926	817	3303	374	516	261	281	6	238	3884	1183	1736	1389	601	279	270	264	11	248	2026	1222	804.63	1001	198	1624	0.198	-2.334	-2.688	0.00719734872315422	0.0293978773287213	0.7223	0.7139	0.7212	0.7212	TRUE	0.1359
FBgn0016687	2228	14233	1932	4290	1720	2187	825	2115	6177	5834	4735	5984	3107	2318	1777	2057	1495	2205	3221	6028	3292.9	4036	1884	4624	0.467	-1.099	-2.687	0.00721576443917851	0.0294631807397744	0.1087	0.6935	0.1604	0.1604	TRUE	0.1249
FBgn0003218	940	4694	1876	6817	1118	1600	513	1074	2629	447	1998	1974	3017	3684	1155	1505	930	1120	1371	462	1721.52	2668	1178	916	0.441	-1.18	-2.686	0.00722056040209175	0.0294688940633269	0.1289	0.6995	0.1846	0.1846	TRUE	0.1262
FBgn0015277	232	1610	306	1183	408	321	226	308	578	328	493	677	492	639	422	302	410	321	301	339	439.61	575	364	320	0.629	-0.668	-2.686	0.00722124693792347	0.0294688940633269	0.0216	0.7363	0.0568	0.0568	TRUE	0.091
FBgn0039887	0	1	162	442	14	4	0	3	95	28	0	0	261	239	14	4	0	3	50	29	59.97	125	5	40	0.043	-4.532	-2.686	0.00722442300717045	0.0294735222401069	3.0824	1.0489	2.619	2.619	TRUE	0.0562
FBgn0034232	111	541	49	114	30	49	19	81	288	138	236	227	79	62	31	46	34	84	150	143	109.25	151	49	146	0.326	-1.617	-2.686	0.00723360285055441	0.0295026345139594	0.2651	0.8856	0.3321	0.3321	TRUE	0.0796
FBgn0030300	67	352	226	552	63	95	73	113	209	149	142	148	363	298	65	89	132	118	109	154	161.97	238	101	132	0.424	-1.239	-2.685	0.00724970638621947	0.0295599610109299	0.1349	0.8209	0.1962	0.1962	TRUE	0.0936
FBgn0038974	128	723	121	341	79	116	56	125	234	352	272	304	195	184	82	109	101	130	122	364	186.32	239	106	243	0.443	-1.176	-2.685	0.00725497012263463	0.0295730694013297	0.119	0.8034	0.1761	0.1761	TRUE	0.1129
FBgn0031820	1532	5104	1078	2351	931	1172	578	868	2999	754	3256	2146	1734	1271	962	1102	1048	905	1564	779	1476.6	2102	1004	1172	0.478	-1.065	-2.685	0.00725791832204025	0.029576734347919	0.1041	0.7016	0.1502	0.1502	TRUE	0.2129
FBgn0039083	3	11	914	3413	74	83	5	83	346	69	6	5	1470	1845	76	78	9	87	180	71	382.73	832	62	126	0.075	-3.731	-2.684	0.00726895711762893	0.0296050019852867	2.0731	0.7436	1.8458	1.8458	TRUE	0.0323
FBgn0051673	172	665	204	347	97	166	13	106	376	402	366	280	328	188	100	156	24	111	196	415	216.26	290	98	306	0.339	-1.563	-2.684	0.00726816830200005	0.0296050019852867	0.2548	0.7873	0.3174	0.3174	TRUE	0.8197
FBgn0031367	2	3	307	1134	13	24	1	38	135	19	4	1	494	613	13	23	2	40	70	20	127.96	278	20	45	0.07	-3.838	-2.684	0.00727369814272973	0.0296076026486636	2.1514	0.8566	1.9316	1.9316	TRUE	0.0313
FBgn0035047	223	1329	3839	13349	760	751	175	893	1807	339	474	559	6174	7214	785	706	317	931	942	350	1845.36	3605	685	646	0.19	-2.396	-2.684	0.00727209803725395	0.0296076026486636	0.7757	0.6987	0.7644	0.7644	TRUE	0.0335
FBgn0262731	72	186	40	73	18	38	0	12	239	73	153	78	64	39	19	36	0	13	125	75	60.19	84	17	100	0.204	-2.293	-2.684	0.00728102218347918	0.0296290595422437	0.568	1.0475	0.6594	0.6594	TRUE	0.5994
FBgn0010398	135	601	69	206	81	84	14	34	296	37	287	253	111	111	84	79	25	35	154	38	117.8	190	56	96	0.295	-1.761	-2.683	0.00729002374795074	0.0296573288551074	0.3372	0.8712	0.3999	0.3999	TRUE	0.0612
FBgn0040859	2	9	2004	6969	100	53	21	232	938	112	4	4	3223	3766	103	50	38	242	489	116	803.52	1749	108	302	0.062	-4.013	-2.683	0.0072952223890398	0.0296701155151875	2.4498	0.7139	2.1439	2.1439	TRUE	0.0302
FBgn0036440	0	1	183	427	8	0	0	1	12	0	0	0	294	231	8	0	0	1	6	0	54.11	131	2	3	0.018	-5.798	-2.683	0.00730725654136906	0.029702320731659	5.7994	1.0881	4.231	4.231	TRUE	0.1069
FBgn0034986	135	900	183	673	145	124	147	158	529	373	287	378	294	364	150	117	266	165	276	385	268.22	331	174	330	0.523	-0.934	-2.682	0.00731559562444942	0.0297237923018421	0.061	0.7679	0.1114	0.1114	TRUE	0.8029
FBgn0013811	12	71	686	2367	58	96	42	96	372	66	26	30	1103	1279	60	90	76	100	194	68	302.64	610	82	131	0.134	-2.901	-2.682	0.00731906788093755	0.0297252182874093	1.1811	0.7587	1.1157	1.1157	TRUE	0.0304
FBgn0051226	1	12	2323	7193	63	84	0	153	505	54	2	5	3736	3887	65	79	0	160	263	56	825.32	1908	76	160	0.04	-4.65	-2.681	0.00733526699860315	0.0297658824452735	3.471	0.7132	2.882	2.882	TRUE	0.0188
FBgn0051781	545	2455	2441	5517	552	797	78	983	3063	709	1158	1032	3926	2982	570	750	141	1025	1597	733	1391.4	2274	622	1165	0.273	-1.871	-2.68	0.00735304538426138	0.029812881201244	0.4319	0.7025	0.4668	0.4668	TRUE	0.0959
FBgn0061476	299	1859	105	198	38	67	58	134	646	36	635	782	169	107	39	63	105	140	337	37	241.41	423	87	187	0.205	-2.287	-2.681	0.00735121988524699	0.029812881201244	0.6766	0.7768	0.6912	0.6912	TRUE	0.0473
FBgn0067783	76	199	149	231	50	33	50	21	196	36	162	84	240	125	52	31	91	22	102	37	94.43	153	49	70	0.318	-1.651	-2.679	0.00737484407157203	0.0298844748256796	0.2778	0.9168	0.3487	0.3487	TRUE	0.2486
FBgn0267643	0	1	31	90	0	0	0	0	7	0	0	0	50	49	0	0	0	0	4	0	10.26	25	0	2	0.009	-6.852	-2.678	0.00739576152425785	0.0299608256640858	7.1836	2.8031	5.2657	5.2657	TRUE	0.0145
FBgn0003308	173	852	648	1484	148	184	160	134	170	581	368	358	1042	802	153	173	290	140	89	600	401.47	642	189	344	0.294	-1.768	-2.678	0.00739877505578491	0.0299618319143854	0.3691	0.741	0.4145	0.4145	TRUE	0.1006
FBgn0053080	328	2036	1034	3396	373	557	356	311	677	1127	697	856	1663	1835	385	524	645	324	353	1164	844.77	1263	470	758	0.372	-1.428	-2.678	0.00740016147809228	0.0299618319143854	0.207	0.7126	0.2714	0.2714	TRUE	0.0489
FBgn0038331	255	963	465	1120	264	295	131	415	761	533	542	405	748	605	273	277	237	433	397	551	446.79	575	305	474	0.532	-0.911	-2.678	0.00740330309652535	0.0299661460726996	0.0651	0.7355	0.1082	0.1082	TRUE	0.1872
FBgn0032314	2	4	1368	4062	35	34	0	120	267	72	4	2	2200	2195	36	32	0	125	139	74	480.81	1100	48	106	0.044	-4.507	-2.677	0.00742733226079225	0.0300381378123495	3.2368	0.7321	2.7109	2.7109	TRUE	0.0385
FBgn0261794	681	5162	1926	9180	1008	916	935	597	1532	1955	1447	2170	3097	4961	1042	862	1695	622	799	2020	1871.55	2919	1055	1410	0.361	-1.469	-2.677	0.00742654582211076	0.0300381378123495	0.2502	0.6985	0.2886	0.2886	TRUE	0.1684
FBgn0086378	227	733	188	402	94	47	63	188	305	445	482	308	302	217	97	44	114	196	159	460	238.06	327	113	310	0.345	-1.535	-2.676	0.00746164364409986	0.0301384679925886	0.2424	0.7781	0.3092	0.3092	TRUE	0.6134
FBgn0034730	1	18	8	30	0	0	0	0	0	0	2	8	13	16	0	0	0	0	0	0	3.88	10	0	0	0.022	-5.51	-2.674	0.00748842255999416	0.0302343751694981	0.6699	6.285	3.0201	3.0201	TRUE	0.0329
FBgn0267938	1	1	12	42	0	0	0	0	2	0	2	0	19	23	0	0	0	0	1	0	4.56	11	0	0	0.019	-5.704	-2.674	0.00750171570041757	0.0302524637779656	2.5862	5.4483	3.3212	3.3212	TRUE	0.0207
FBgn0036366	164	811	73	184	68	109	50	58	366	95	349	341	117	99	70	103	91	60	191	98	151.93	226	81	144	0.357	-1.484	-2.673	0.00751463988770316	0.0302809358288965	0.2242	0.8298	0.2861	0.2861	TRUE	0.0441
FBgn0262789	0	5	40	110	2	0	0	0	6	0	0	2	64	59	2	0	0	0	3	0	13.11	31	0	2	0.018	-5.762	-2.672	0.00753802488341331	0.0303582174015591	4.2005	2.3428	3.5512	3.5512	TRUE	0.0865
FBgn0259216	34	181	193	645	53	41	30	39	176	841	72	76	310	349	55	39	54	41	92	869	195.64	202	47	480	0.233	-2.102	-2.672	0.00754629538324922	0.0303830481343987	0.5465	0.7979	0.5793	0.5793	TRUE	0.1147
FBgn0259152	456	1822	362	745	394	337	133	372	1758	1201	969	766	582	403	407	317	241	388	917	1241	623.07	680	338	1079	0.499	-1.004	-2.671	0.00755384703906244	0.0304049716011788	0.0798	0.7218	0.133	0.133	TRUE	0.1339
FBgn0039041	0	0	156	694	11	2	1	5	78	1	0	0	251	375	11	2	2	5	41	1	68.79	156	5	21	0.033	-4.94	-2.67	0.00757519019257165	0.0304738838460366	3.8279	1.0024	3.1669	3.1669	TRUE	0.0469
FBgn0037838	76	474	68	238	16	89	21	6	198	32	162	199	109	129	17	84	38	6	103	33	87.97	150	36	68	0.242	-2.05	-2.67	0.0075960677642782	0.0305493569544697	0.4876	0.9337	0.5459	0.5459	TRUE	1.3033
FBgn0039924	296	1038	380	1060	183	178	252	249	839	546	629	436	611	573	189	167	457	260	438	564	432.4	562	268	501	0.476	-1.072	-2.669	0.00760168323498431	0.0305549138996835	0.0993	0.7371	0.1516	0.1516	TRUE	1.553
FBgn0085290	42	183	8	15	8	2	2	12	132	8	89	77	13	8	8	2	4	13	69	8	29.06	47	7	38	0.142	-2.816	-2.669	0.00760059041824892	0.0305549138996835	0.8987	1.4339	0.9668	0.9668	TRUE	0.0454
FBgn0032178	23	229	108	383	19	0	0	33	43	45	49	96	174	207	20	0	0	34	22	46	64.88	132	14	34	0.104	-3.272	-2.668	0.00761991547607553	0.030619671487103	1.5163	1.0215	1.3962	1.3962	TRUE	0.2275
FBgn0035044	130	644	114	259	60	99	19	110	374	666	276	271	183	140	62	93	34	115	195	688	205.78	218	76	442	0.351	-1.508	-2.667	0.00765555836369651	0.0307201360638297	0.2364	0.7924	0.2969	0.2969	TRUE	0.3761
FBgn0038429	214	914	74	164	53	78	0	31	444	78	455	384	119	89	55	73	0	32	232	81	151.93	262	40	156	0.154	-2.697	-2.667	0.00765174333216921	0.0307201360638297	0.9993	0.8298	0.9656	0.9656	TRUE	0.0795
FBgn0004181	8	41	20482	66648	430	598	2	1357	7787	39	17	17	32939	36019	444	562	4	1415	4061	40	7551.92	17248	606	2050	0.035	-4.83	-2.667	0.00766201132865515	0.0307374851355777	3.7158	0.6898	3.1515	3.1515	TRUE	0.0298
FBgn0024491	189	819	92	158	88	125	32	56	734	185	402	344	148	85	91	118	58	58	383	191	187.82	245	81	287	0.333	-1.586	-2.666	0.00766907990592555	0.0307572935154569	0.2721	0.8025	0.3302	0.3302	TRUE	0.0715
FBgn0022213	2106	8758	402	562	431	485	155	756	3699	702	4475	3682	646	304	445	456	281	788	1929	725	1373.32	2277	492	1327	0.216	-2.208	-2.666	0.00767289078789657	0.0307640293423608	0.6505	0.7027	0.6575	0.6575	TRUE	0.0485
FBgn0264570	0	0	62	181	0	0	0	0	4	0	0	0	100	98	0	0	0	0	2	0	19.96	50	0	1	0.004	-7.85	-2.666	0.00767790665007743	0.0307670473590277	10	1.7743	7.319	7.319	TRUE	0.0138
FBgn0267322	1	8	23	43	1	0	0	2	6	0	2	3	37	23	1	0	0	2	3	0	7.2	16	1	2	0.05	-4.312	-2.666	0.00767748080327613	0.0307670473590277	1.3555	3.703	1.7887	1.7887	TRUE	0.0712
FBgn0262003	12	42	21	59	10	1	0	0	12	38	26	18	34	32	10	1	0	0	6	39	16.56	28	3	22	0.107	-3.219	-2.665	0.00768973325347031	0.0307887960556423	0.9657	1.9975	1.1772	1.1772	TRUE	2.4322
FBgn0266766	0	1	86	431	0	0	0	4	38	0	0	0	138	233	0	0	0	4	20	0	39.56	93	1	10	0.011	-6.446	-2.664	0.00772147816681126	0.0308987568227762	7.5966	1.2355	5.0613	5.0613	TRUE	0.1965
FBgn0263916	602	2804	429	931	338	389	289	358	1029	1143	1279	1179	690	503	349	366	524	373	537	1181	698.12	913	403	859	0.441	-1.18	-2.664	0.00772602685430123	0.0308998258838969	0.1276	0.718	0.1863	0.1863	TRUE	0.0882
FBgn0266670	335	1441	300	911	242	347	228	153	584	398	712	606	482	492	250	326	413	160	305	411	415.76	573	287	358	0.501	-0.998	-2.663	0.00773464236628946	0.0309257141038842	0.0786	0.7391	0.1319	0.1319	TRUE	0.3151
FBgn0262125	1487	7482	1490	5258	1832	1505	863	1257	3195	3761	3160	3146	2396	2842	1893	1416	1564	1311	1666	3886	2327.95	2886	1546	2776	0.536	-0.901	-2.663	0.00774797354239859	0.0309704375826589	0.0631	0.6963	0.1093	0.1093	TRUE	0.1841
FBgn0034782	3	17	0	8	0	0	0	0	36	50	6	7	0	4	0	0	0	0	19	52	8.83	4	0	36	0.047	-4.404	-2.663	0.00775012709422239	0.0309704691245864	0.5794	3.1454	1.5065	1.5065	TRUE	0.433
FBgn0032481	658	2907	8498	33750	1746	1620	457	2160	4830	495	1398	1222	13666	18240	1804	1524	828	2252	2519	511	4396.57	8632	1602	1515	0.186	-2.43	-2.662	0.007769209929581	0.031038133441343	0.8189	0.6919	0.8	0.8	TRUE	0.0493
FBgn0263582	3	10	25	68	1	1	0	4	18	0	6	4	40	37	1	1	0	4	9	0	10.31	22	2	4	0.073	-3.772	-2.661	0.0077888770147911	0.0310908879511877	1.2841	2.7928	1.5373	1.5373	TRUE	0.0777
FBgn0002838	1	0	37	91	0	0	0	0	28	0	2	0	60	49	0	0	0	0	15	0	12.54	28	0	8	0.008	-7.015	-2.661	0.00779548412393435	0.0311086585139255	8.2871	2.4176	5.6589	5.6589	TRUE	0.0272
FBgn0051286	0	4	360	1028	14	2	0	28	80	14	0	2	579	556	14	2	0	29	42	14	123.79	284	11	28	0.04	-4.634	-2.66	0.00780360317517619	0.0311324511416509	3.4888	0.8623	2.8604	2.8604	TRUE	0.038
FBgn0086442	866	4559	3997	17539	1634	1650	623	1687	4096	771	1840	1917	6428	9479	1688	1552	1129	1759	2136	797	2872.54	4916	1532	1466	0.312	-1.682	-2.659	0.00783237916094411	0.0312127445635194	0.3191	0.6945	0.3839	0.3839	TRUE	0.1076
FBgn0011327	599	3037	831	3030	728	918	502	1053	2858	1139	1273	1277	1336	1638	752	863	910	1098	1491	1177	1181.47	1381	906	1334	0.656	-0.609	-2.659	0.00784196827496388	0.0312307243443873	0.0203	0.7053	0.0493	0.0493	TRUE	0.1629
FBgn0038897	62	264	136	320	13	112	16	31	168	214	132	111	219	173	13	105	29	32	88	221	112.32	159	45	154	0.285	-1.809	-2.659	0.00784338199725676	0.0312307243443873	0.3652	0.8802	0.4277	0.4277	TRUE	1.5787
FBgn0263868	1	1	35	187	0	3	0	0	47	0	2	0	56	101	0	3	0	0	25	0	18.72	40	1	12	0.019	-5.703	-2.658	0.00785995536429819	0.0312880848671484	4.4124	1.8462	3.6764	3.6764	TRUE	0.2156
FBgn0035934	27	217	80	254	48	48	14	61	131	72	57	91	129	137	50	45	25	64	68	74	74.1	104	46	71	0.445	-1.169	-2.658	0.00786570521214316	0.0312937125226225	0.0868	0.9799	0.1675	0.1675	TRUE	0.1428
FBgn0039024	155	351	508	820	155	131	17	164	615	727	329	148	817	443	160	123	31	171	321	751	329.42	434	121	536	0.28	-1.835	-2.657	0.00788003640748125	0.0313386695141907	0.4079	0.7528	0.452	0.452	TRUE	0.2226
FBgn0086668	20	36	8	28	1	6	0	0	8	0	43	15	13	15	1	6	0	0	4	0	9.65	22	2	2	0.084	-3.576	-2.657	0.00788134753613082	0.0313386695141907	0.893	2.9365	1.3825	1.3825	TRUE	1.3795
FBgn0052806	1	4	187	681	19	7	0	16	88	15	2	2	301	368	20	7	0	17	46	15	77.69	168	11	30	0.064	-3.96	-2.656	0.00790114153307919	0.0314087240122459	2.3434	0.9663	2.0768	2.0768	TRUE	0.0305
FBgn0038198	106	640	818	2033	195	179	120	271	246	278	225	269	1315	1099	202	168	217	283	128	287	419.4	727	218	208	0.299	-1.742	-2.656	0.00791430746318782	0.0314523992080542	0.3641	0.7387	0.4097	0.4097	TRUE	0.0478
FBgn0262144	0	0	27	121	0	0	0	0	20	1	0	0	43	65	0	0	0	0	10	1	12.03	27	0	6	0.008	-6.991	-2.656	0.00791820350581382	0.0314592208651023	8.1665	2.4915	5.6383	5.6383	TRUE	0.0488
FBgn0261508	22	104	118	386	13	4	25	1	26	1	47	44	190	209	13	4	45	1	14	1	56.7	122	16	8	0.127	-2.972	-2.655	0.00793711496796696	0.0315256789894428	1.1779	1.0697	1.161	1.161	TRUE	0.1608
FBgn0040524	2	31	84	276	3	19	0	1	58	2	4	13	135	149	3	18	0	1	30	2	35.59	75	6	16	0.075	-3.747	-2.654	0.00794339065578267	0.0315419259217516	1.91	1.2969	1.8	1.8	TRUE	0.1133
FBgn0038207	12	37	10	53	6	5	0	0	27	128	26	16	16	29	6	5	0	0	14	132	24.3	22	3	73	0.134	-2.903	-2.654	0.00795965442918969	0.0315978140899131	0.7524	1.58	0.9174	0.9174	TRUE	0.5347
FBgn0052056	596	3666	633	1943	254	288	547	249	350	277	1267	1541	1018	1050	262	271	991	260	183	286	712.91	1219	446	234	0.365	-1.453	-2.653	0.00798662526270849	0.0316961641578043	0.2343	0.7174	0.2865	0.2865	TRUE	3.6782
FBgn0082971	13	13	2	10	0	0	0	0	0	0	28	5	3	5	0	0	0	0	0	0	4.17	10	0	0	0.021	-5.585	-2.652	0.00799010804259405	0.0317012697874664	1.5474	5.8904	3.2045	3.2045	TRUE	1.6315
FBgn0037747	130	1046	307	1237	170	169	185	224	1136	653	276	440	494	669	176	159	335	234	592	675	404.9	470	226	634	0.479	-1.063	-2.652	0.00801179746218444	0.0317655951738796	0.1011	0.7405	0.1505	0.1505	TRUE	0.1595
FBgn0054040	45	16	751	121	43	50	0	3	16	5	96	7	1208	65	44	47	0	3	8	5	148.36	344	24	6	0.069	-3.855	-2.652	0.00801292310018676	0.0317655951738796	2.292	0.8332	2.0038	2.0038	TRUE	3.9374
FBgn0039669	0	0	123	637	6	10	0	1	52	18	0	0	198	344	6	9	0	1	27	19	60.44	136	4	23	0.031	-5.005	-2.651	0.00801675006210007	0.031772040196692	4.124	1.046	3.2774	3.2774	TRUE	0.0708
FBgn0040832	55	223	189	483	29	10	0	76	94	102	117	94	304	261	30	9	0	79	49	105	104.87	194	30	77	0.154	-2.701	-2.65	0.00804421300983633	0.0318721302728459	0.9944	0.8939	0.9747	0.9747	TRUE	0.3334
FBgn0050371	83	536	528	1294	86	211	74	89	204	612	176	225	849	699	89	198	134	93	106	632	320.32	487	128	369	0.264	-1.923	-2.65	0.0080500561964084	0.0318865288526232	0.4628	0.7547	0.5002	0.5002	TRUE	0.0649
FBgn0039042	1	4	4	9	0	0	0	0	18	14	2	2	6	5	0	0	0	0	9	14	3.9	4	0	12	0.057	-4.127	-2.649	0.00808431445657531	0.032004661235932	0	6.2584	1.1886	1.1886	TRUE	0.3256
FBgn0051875	40	269	26	159	17	14	1	4	170	0	85	113	42	86	18	13	2	4	89	0	45.12	82	9	44	0.114	-3.133	-2.648	0.0080996335655202	0.0320565151863774	1.2986	1.168	1.274	1.274	TRUE	0.2737
FBgn0031148	1221	7951	598	1546	663	647	315	994	2131	888	2595	3343	962	836	685	609	571	1036	1111	918	1266.49	1934	725	1014	0.375	-1.415	-2.647	0.0081101286927187	0.0320732912419497	0.2129	0.7041	0.2732	0.2732	TRUE	0.0875
FBgn0031887	2	39	4	6	0	1	0	0	1	9	4	16	6	3	0	1	0	0	1	9	4.11	7	0	5	0.046	-4.45	-2.647	0.00811276058780369	0.0320732912419497	0.9583	5.9698	1.6417	1.6417	TRUE	1.7177
FBgn0035431	47	379	351	1642	130	79	68	110	152	238	100	159	564	887	134	74	123	115	79	246	248.29	428	112	162	0.261	-1.94	-2.647	0.00811945018027659	0.0320763869639339	0.4704	0.7744	0.5093	0.5093	TRUE	0.1037
FBgn0036838	283	1305	64	178	127	75	44	75	723	137	601	549	103	96	131	71	80	78	377	142	222.76	337	90	260	0.267	-1.906	-2.647	0.00812157999539102	0.0320763869639339	0.4472	0.7844	0.4896	0.4896	TRUE	0.047
FBgn0286029	5	42	1	5	0	0	0	0	3	0	11	18	2	3	0	0	0	0	2	0	3.42	8	0	1	0.026	-5.258	-2.647	0.00812243275274896	0.0320763869639339	1.3256	7.0409	2.7217	2.7217	TRUE	0.0684
FBgn0052643	0	0	154	650	4	0	0	7	44	2	0	0	248	351	4	0	0	7	23	2	63.54	150	3	12	0.019	-5.694	-2.645	0.00816530684143472	0.0322192561370336	5.8599	1.0285	4.2423	4.2423	TRUE	0.0473
FBgn0259979	923	3715	571	1191	422	516	256	686	2564	3012	1961	1562	918	644	436	485	464	715	1337	3112	1163.54	1271	525	2224	0.413	-1.275	-2.645	0.00817982286772426	0.0322588970690524	0.1648	0.7056	0.2216	0.2216	TRUE	0.1376
FBgn0002036	94	553	1182	5278	343	347	105	240	783	193	200	233	1901	2852	354	326	190	250	408	199	691.47	1296	280	304	0.216	-2.209	-2.644	0.00818569118947852	0.0322677622796334	0.6592	0.7183	0.668	0.668	TRUE	0.0759
FBgn0038067	0	6	465	1995	0	22	0	10	50	0	0	3	748	1078	0	21	0	10	26	0	188.57	457	8	13	0.017	-5.868	-2.644	0.0081865418780669	0.0322677622796334	6.748	0.802	4.6538	4.6538	TRUE	0.0545
